DateTime,AddedIPs,RemovedIPs
1638028621,256,256
1638042139,256,256
1638046212,256,256
1638050221,256,256
1638062843,256,256
1638075004,0,5376
1638079944,0,256
1638085321,0,8192
1638102444,0,4096
1638111092,1024,1024
1638128992,256,256
1638137543,256,256
1638161404,256,0
1638197392,768,768
1638201420,512,512
1638210439,256,256
1638219014,256,256
1638223020,256,256
1638231143,256,256
1638247804,256,5376
1638264580,0,8192
1638282436,1536,1536
1638286920,256,256
1638295020,256,256
1638304040,512,512
1638309007,0,1024
1638321120,768,768
1638334203,74752,7680
1638364336,768,768
1638368837,256,256
1638373753,256,256
1638381419,256,256
1638390442,256,256
1638395383,512,512
1638408446,256,256
1638420603,1536,2560
1638460298,1024,1024
1638473240,512,512
1638478205,256,256
1638491237,256,256
1638496164,256,256
1638507004,0,3584
1638539580,1024,1024
1638561419,256,256
1638565941,256,256
1638570442,256,256
1638583019,256,256
1638593404,0,6656
1638627118,1024,1024
1638631636,256,256
1638640202,512,512
1638647818,256,256
1638661318,512,512
1638669418,256,256
1638679803,256,0
1638725234,1024,1024
1638734218,256,256
1638743234,512,512
1638747742,256,256
1638766203,1024,0
1638799935,1536,1536
1638804428,256,256
1638812535,512,512
1638820618,512,512
1638826039,512,512
1638852603,1280,8960
1638890836,768,768
1638899606,256,256
1638907939,256,256
1638912439,256,256
1638928617,256,256
1638939003,1024,5376
1638976334,768,768
1638979935,512,512
1638984436,256,256
1638997016,256,256
1639000617,256,256
1639008742,256,256
1639013234,0,1024
1639025404,2048,3584
1639061492,768,768
1639065416,256,256
1639073537,512,512
1639097817,256,256
1639102316,512,512
1639111803,0,3840
1639144616,1024,1024
1639152736,512,512
1639160837,256,256
1639165964,512,512
1639174340,256,256
1639183343,256,256
1639187581,256,256
1639198203,0,9728
1639221824,0,1024
1639234634,1792,1792
1639243636,512,512
1639252412,256,256
1639260738,512,512
1639265240,256,256
1639284603,256,0
1639324291,1280,1280
1639333462,0,256
1639345316,256,256
1639353415,256,256
1639398439,0,256
1639406532,1024,1024
1639418215,256,256
1639426336,256,256
1639457403,256,5376
1639492032,1024,1024
1639495633,256,256
1639504348,256,256
1639511815,256,256
1639524443,256,256
1639533415,256,256
1639543803,1792,8704
1639550545,0,256
1639579908,1024,1024
1639591936,256,15616
1639596437,256,256
1639621641,256,256
1639630203,3072,3840
1639672032,512,512
1639676532,256,256
1639684614,0,256
1639697236,256,256
1639705313,256,256
1639709814,256,256
1639716603,0,8192
1639753930,1024,1280
1639762031,256,256
1639770133,256,256
1639777137,0,65536
1639778213,256,256
1639786313,256,256
1639791713,256,256
1639803003,0,4096
1639820513,1024,8192
1639828613,1536,1536
1639836713,256,256
1639840331,256,256
1639844832,256,256
1639857197,256,256
1639865513,256,256
1639889403,0,3072
1639893412,1280,0
1639914655,256,0
1639935732,768,768
1639951936,256,256
1639975804,2560,0
1640001413,1024,1024
1640017632,256,256
1640022133,256,256
1640026153,256,256
1640050040,256,256
1640062209,0,6656
1640065780,0,2048
1640091412,1024,1024
1640095012,256,256
1640099532,256,256
1640103132,256,256
1640148609,1792,4608
1640172439,0,110592
1640193128,768,768
1640197630,256,256
1640201230,512,512
1640206340,256,256
1640219232,256,256
1640223711,256,256
1640235004,19968,4608
1640277726,1792,1792
1640281931,256,256
1640298428,256,512
1640321407,0,11520
1640357311,1024,1024
1640361410,256,256
1640369526,256,256
1640382110,256,256
1640407805,0,6912
1640443718,1280,1280
1640455926,256,256
1640464910,256,256
1640530610,512,512
1640534210,256,256
1640547972,256,256
1640555809,256,256
1640563928,512,512
1640614323,1280,1280
1640617924,256,256
1640627327,256,256
1640643128,256,256
1640651229,256,256
1640655730,256,256
1640659707,0,1024
1640667003,0,5632
1640700723,1024,1024
1640708825,512,512
1640713325,256,256
1640717321,256,256
1640720929,256,256
1640729527,256,256
1640734928,256,256
1640753403,3072,12800
1640789375,768,768
1640793408,256,256
1640800625,256,256
1640839803,25600,12032
1640875766,768,768
1640887926,256,256
1640896026,512,512
1640916730,256,256
1640926203,0,6144
1640965756,512,512
1640981525,256,256
1640994609,256,256
1641012603,256,3584
1641055730,768,768
1641059807,256,256
1641088607,256,256
1641105727,0,1024
1641134858,512,512
1641151623,256,256
1641159724,256,256
1641185403,512,0
1641221313,768,768
1641250159,256,0
1641262307,256,256
1641271803,768,5120
1641304217,512,512
1641317222,256,256
1641322134,0,512
1641335224,256,256
1641347328,256,256
1641358203,1536,2048
1641412150,256,256
1641444604,1536,2560
1641451766,0,474
1641471118,1280,1280
1641491514,256,256
1641507123,256,256
1641531003,3328,8960
1641563805,768,768
1641571920,256,256
1641588544,0,1024
1641617404,10752,8960
1641653459,1024,1024
1641657405,512,512
1641664604,256,256
1641672705,256,256
1641676322,256,256
1641703803,256,11520
1641740218,768,768
1641744719,256,256
1641824818,1280,1280
1641836519,256,256
1641843720,256,256
1641864424,256,256
1641876604,3072,4864
1641909403,1024,1024
1641916604,256,256
1641924721,256,256
1641932822,256,256
1641963004,4608,14080
1642001219,512,512
1642009928,512,512
1642030023,256,256
1642049403,768,7680
1642086717,512,512
1642102920,256,256
1642127223,256,0
1642135803,1280,4096
1642171319,768,768
1642183002,512,512
1642186622,0,1024
1642191123,256,256
1642194724,256,256
1642199225,256,256
1642202826,256,256
1642222203,0,8704
1642234328,1536,0
1642255001,768,768
1642274824,256,256
1642279324,256,256
1642282901,256,256
1642294601,256,256
1642299130,256,256
1642334201,1024,1024
1642355488,256,256
1642368430,256,256
1642434122,256,256
1642442201,256,256
1642449400,256,256
1642466501,256,256
1642481403,1280,12032
1642507900,512,512
1642528601,256,256
1642549331,256,256
1642557093,256,256
1642567803,0,13824
1642606022,768,768
1642609621,0,256
1642629400,256,512
1642638430,256,256
1642642029,256,256
1642654203,1280,1536
1642692420,512,512
1642700522,256,256
1642708338,256,256
1642712199,256,256
1642716725,256,256
1642723900,256,256
1642728428,256,256
1642740603,0,6400
1642776999,512,512
1642788721,256,256
1642827003,0,10240
1642858018,768,768
1642881398,256,256
1642889498,256,256
1642913403,1024,1024
1642951617,256,256
1642959720,256,256
1642967798,256,256
1642976823,256,256
1642985492,256,256
