DateTime,AddedIPs,RemovedIPs
1640188611,0,256
1640193128,768,0
1640197630,256,0
1640201230,512,0
1640206340,256,0
1640277726,1536,512
1640281931,0,256
1640285811,0,512
1640298428,256,0
1640306930,0,256
1640357311,512,0
1640361410,256,1280
1640365026,0,256
1640369526,256,0
1640382110,256,0
1640439711,0,1024
1640443718,768,0
1640464910,0,256
1640526517,0,1024
1640530610,256,0
1640534210,256,0
1640547972,256,0
1640563928,256,0
1640614323,512,512
1640643128,256,0
1640700723,256,512
1640708825,256,0
1640713325,0,256
1640717321,256,0
1640720929,256,0
1640729527,256,0
1640734928,256,0
1640785330,0,768
1640789375,256,0
1640793408,0,256
1640797009,0,256
1640805125,0,256
1640818028,0,256
1640871708,0,256
1640875766,512,0
1640887926,0,256
1640896026,256,0
1640961708,0,256
1640994609,256,0
1641002208,0,256
1641051729,0,256
1641055730,512,0
1641059807,256,0
1641076925,0,256
1641088607,256,0
1641139007,0,768
1641159724,256,0
1641217714,0,256
1641221313,768,0
1641238023,0,256
1641246124,0,256
1641304217,256,512
1641317222,256,0
1641335224,256,0
1641391927,0,256
1641403627,0,256
1641412150,256,0
1641419806,0,256
1641431523,0,256
1641471118,1280,0
1641495405,0,256
1641507123,256,0
1641556258,0,1024
1641563805,768,0
1641576421,0,256
1641592605,0,256
1641648427,0,512
1641653459,1024,0
1641657405,512,256
1641736605,0,768
1641740218,512,0
1641749219,0,256
1641761374,0,256
1641824818,512,0
1641836519,256,0
1641859924,256,0
1641909403,256,0
1641913019,0,512
1641916604,256,0
1641921120,0,256
1641932822,0,256
1641993125,0,768
1642009928,512,0
1642030023,256,0
1642086717,512,512
1642094819,0,512
1642114622,0,256
1642171319,512,256
1642183002,256,0
1642191123,256,0
1642202826,256,0
1642255001,256,0
1642271222,0,512
1642274824,0,256
1642279324,256,0
1642286501,0,256
1642334201,512,0
1642338721,0,256
1642384601,0,256
1642420601,0,512
1642434122,256,0
1642442201,256,256
1642449400,0,256
1642507900,512,0
1642532201,0,256
1642544830,0,256
1642549331,256,0
1642557093,256,0
1642589800,0,256
1642606022,512,0
1642614100,0,256
1642642029,256,256
1642687930,0,512
1642692420,512,0
1642700522,256,0
1642708338,256,0
1642716725,256,0
1642720326,0,256
1642776999,256,512
1642788721,256,0
1642793222,0,256
1642809399,0,256
1642813027,0,256
1642858018,512,0
1642861620,0,512
1642881398,256,0
1642942599,0,512
1642951617,256,0
1642959720,256,0
1642964198,0,256
1642967798,256,0
1642972323,0,256
